agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Fixed Curriculum,user_041,test,3,3,5,10,sharing,1,True,0.9190851253964882,0.0,1.0,0.48056750264325576,0.53,0.5,0,7.994133651966164
Fixed Curriculum,user_041,test,3,3,6,55,patience,1,False,0.131,0.7,0.3,0.0,0.53,0.5,0,7.780494751948437
Fixed Curriculum,user_041,test,3,3,7,100,emotion_recognition,1,False,0.4239745896158844,0.19999999999999998,1.0,0.05316393077256287,0.53,0.5,0,7.8375585336777345
Fixed Curriculum,user_041,test,3,3,8,145,turn_taking,1,False,0.23313867027593602,0.19999999999999998,0.3,0.18092446850624022,0.53,0.5,0,7.554280452899208
Fixed Curriculum,user_041,test,3,3,9,190,conflict_resolution,1,False,0.25621721025434513,0.4,0.3,0.5347814016956343,0.53,0.5,0,7.440023202513304
Fixed Curriculum,user_041,test,3,3,10,19,sharing,1,False,0.25755006127564906,0.09999999999999999,0.3,0.24366707517099356,0.53,0.5,0,7.3921887470509215
Fixed Curriculum,user_041,test,3,3,11,64,patience,1,False,0.2756305086867312,0.09999999999999999,0.3,0.3642033912448747,0.53,0.5,0,7.002403300560999
Fixed Curriculum,user_041,test,3,3,12,109,emotion_recognition,1,True,0.9154445268575256,0.0,1.0,0.45629684571683815,0.54,0.5,0,7.783940317127089
Fixed Curriculum,user_041,test,3,3,13,154,turn_taking,1,False,0.3294997313042038,0.0,0.3,0.6233315420280254,0.54,0.5,0,7.155621743803091
Fixed Curriculum,user_041,test,3,3,14,199,conflict_resolution,1,True,0.9142096617752907,0.0,1.0,0.44806441183527157,0.55,0.5,0,7.6665920720055105
Fixed Curriculum,user_041,test,3,3,15,28,sharing,2,False,0.2699808330844905,0.09999999999999999,0.3,0.326538887229937,0.55,0.5,0,7.467986251248015
Fixed Curriculum,user_041,test,3,3,16,73,patience,3,False,0.27270861838125854,0.09999999999999999,0.3,0.3447241225417235,0.55,0.5,0,7.306515619290729
Fixed Curriculum,user_041,test,3,3,17,118,emotion_recognition,4,False,0.21186418675277385,0.19999999999999998,0.3,0.039094578351825726,0.55,0.5,0,7.35133823647316
Fixed Curriculum,user_041,test,3,3,18,163,turn_taking,5,False,0.4234043131317463,0.19999999999999998,1.0,0.049362087544975286,0.55,0.5,0,7.637222781680311
Fixed Curriculum,user_041,test,3,3,19,208,conflict_resolution,5,False,0.21376170752002877,0.5,0.3,0.35174471680019187,0.55,0.5,0,7.391999389881013
Fixed Curriculum,user_041,test,3,4,0,1,sharing,1,False,0.5118658217218418,0.0,1.0,0.4391054781456123,0.5,0.5,0,9.654058607292344
Fixed Curriculum,user_041,test,3,4,1,46,patience,1,False,0.2236847999489359,0.19999999999999998,0.3,0.11789866632623924,0.5,0.5,0,8.653871941551015
Fixed Curriculum,user_041,test,3,4,2,91,emotion_recognition,1,False,0.4569111143612411,0.4,1.0,0.4727407624082738,0.5,0.5,0,8.398596175592711
Fixed Curriculum,user_041,test,3,4,3,136,turn_taking,1,True,0.922683376618954,0.0,1.0,0.5045558441263609,0.51,0.5,0,8.17136648575714
Fixed Curriculum,user_041,test,3,4,4,181,conflict_resolution,1,True,0.9157875498119703,0.0,1.0,0.4585836654131362,0.52,0.5,0,8.121836799735027
Fixed Curriculum,user_041,test,3,4,5,10,sharing,1,False,0.2804694062670077,0.09999999999999999,0.3,0.3964627084467182,0.52,0.5,0,7.493451837020672
Fixed Curriculum,user_041,test,3,4,6,55,patience,1,True,0.7302671624633935,0.0,0.3,0.6217810830892903,0.53,0.5,0,6.873733155605632
Fixed Curriculum,user_041,test,3,4,7,100,emotion_recognition,1,False,0.32385129539310153,0.0,0.3,0.585675302620677,0.53,0.5,0,6.457926640128344
Fixed Curriculum,user_041,test,3,4,8,145,turn_taking,1,False,0.21868471619799912,0.19999999999999998,0.3,0.08456477465332746,0.53,0.5,0,6.516122859463583
Fixed Curriculum,user_041,test,3,4,9,190,conflict_resolution,1,False,0.3722141304387957,0.6,1.0,0.1080942029253047,0.53,0.5,0,7.029868272966455
Fixed Curriculum,user_041,test,3,4,10,19,sharing,1,True,0.9246510357760105,0.0,1.0,0.5176735718400708,0.54,0.5,0,7.407473140784086
Fixed Curriculum,user_041,test,3,4,11,64,patience,1,True,0.721033023831042,0.0,0.3,0.5602201588736133,0.55,0.5,0,7.259208181784448
Fixed Curriculum,user_041,test,3,4,12,109,emotion_recognition,1,False,0.3697944634629795,0.6,1.0,0.091963089753197,0.55,0.5,0,7.750580043023789
Fixed Curriculum,user_041,test,3,4,13,154,turn_taking,1,False,0.36143290558392027,0.6,1.0,0.03621937055946878,0.55,0.5,0,7.9817183764801065
Fixed Curriculum,user_041,test,3,4,14,199,conflict_resolution,1,False,0.46573917689368327,0.09999999999999999,1.0,0.23159451262455494,0.55,0.5,0,8.303338128070333
Fixed Curriculum,user_041,test,3,4,15,28,sharing,2,False,0.34099999999999997,0.7,1.0,0.0,0.55,0.5,0,8.17344123561289
Fixed Curriculum,user_041,test,3,4,16,73,patience,3,False,0.4679263687510591,0.09999999999999999,1.0,0.24617579167372766,0.55,0.5,0,8.260460005154194
Fixed Curriculum,user_041,test,3,4,17,118,emotion_recognition,4,False,0.1769125294929627,0.6,0.3,0.20608352995308477,0.55,0.5,0,7.4581075068013245
Fixed Curriculum,user_041,test,3,4,18,163,turn_taking,5,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762186,0.56,0.5,0,7.51832230133933
Fixed Curriculum,user_041,test,3,4,19,208,conflict_resolution,5,True,0.8666865594930151,0.09999999999999999,1.0,0.23124372995343448,0.5700000000000001,0.5,0,8.382638650081823
Fixed Curriculum,user_042,test,2,0,0,1,sharing,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,15.02596575988372
Fixed Curriculum,user_042,test,2,0,1,46,patience,1,True,0.8265456909477398,0.19999999999999998,1.0,0.06363793965159835,0.51,0.5,0,19.595182057301887
Fixed Curriculum,user_042,test,2,0,2,91,emotion_recognition,1,True,0.8258309399599447,0.19999999999999998,1.0,0.05887293306629847,0.52,0.5,0,23.445632603832863
Fixed Curriculum,user_042,test,2,0,3,136,turn_taking,1,False,0.371,0.5,1.0,0.0,0.52,0.5,0,24.818346005271266
Fixed Curriculum,user_042,test,2,0,4,181,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.52,0.5,0,25.605047909030006
Fixed Curriculum,user_042,test,2,0,5,10,sharing,1,True,0.8397915838618251,0.19999999999999998,1.0,0.15194389241216708,0.53,0.5,0,25.830283637345346
Fixed Curriculum,user_042,test,2,0,6,55,patience,1,True,0.8296658006515536,0.19999999999999998,1.0,0.08443867101035717,0.54,0.5,0,25.974534261373325
Fixed Curriculum,user_042,test,2,0,7,100,emotion_recognition,1,True,0.9212712944195968,0.0,1.0,0.4951419627973118,0.55,0.5,0,27.30497806318774
Fixed Curriculum,user_042,test,2,0,8,145,turn_taking,1,True,0.837722903849238,0.19999999999999998,1.0,0.13815269232825353,0.56,0.5,0,27.480494187355085
Fixed Curriculum,user_042,test,2,0,9,190,conflict_resolution,1,True,0.8357386411338206,0.19999999999999998,1.0,0.12492427422547113,0.5700000000000001,0.5,0,27.79458209953618
Fixed Curriculum,user_042,test,2,0,10,19,sharing,1,False,0.4338362191552954,0.19999999999999998,1.0,0.11890812770196946,0.5700000000000001,0.5,0,27.800417136288367
Fixed Curriculum,user_042,test,2,0,11,64,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,27.449569983325926
Fixed Curriculum,user_042,test,2,0,12,109,emotion_recognition,1,False,0.296,1.0,1.0,0.0,0.5700000000000001,0.5,0,26.895386207088656
Fixed Curriculum,user_042,test,2,0,13,154,turn_taking,1,True,0.8776486461441235,0.09999999999999999,1.0,0.30432430762749024,0.5800000000000001,0.5,0,27.62791256977882
Fixed Curriculum,user_042,test,2,0,14,199,conflict_resolution,1,True,0.8381151794513476,0.19999999999999998,1.0,0.14076786300898422,0.5900000000000001,0.5,0,25.97140015880864
Fixed Curriculum,user_042,test,2,0,15,28,sharing,2,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,27.139514203952743
Fixed Curriculum,user_042,test,2,0,16,73,patience,3,True,0.8280132024034431,0.19999999999999998,1.0,0.07342134935628784,0.6000000000000001,0.5,0,26.96949915417668
Fixed Curriculum,user_042,test,2,0,17,118,emotion_recognition,4,False,0.34099999999999997,0.7,1.0,0.0,0.6000000000000001,0.5,0,28.63160485709607
Fixed Curriculum,user_042,test,2,0,18,163,turn_taking,5,True,0.8049999999999999,0.3,1.0,0.02,0.6100000000000001,0.5,0,26.528142030853687
Fixed Curriculum,user_042,test,2,0,19,208,conflict_resolution,5,True,0.8049999999999999,0.3,1.0,0.02,0.6200000000000001,0.5,0,27.98509330106587
Fixed Curriculum,user_042,test,2,1,0,1,sharing,1,True,0.8299136625994086,0.19999999999999998,1.0,0.08609108399605724,0.51,0.5,0,15.179324775975047
Fixed Curriculum,user_042,test,2,1,1,46,patience,1,True,0.8729259956674148,0.09999999999999999,1.0,0.2728399711160992,0.52,0.5,0,20.25308676373084
Fixed Curriculum,user_042,test,2,1,2,91,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,20.550129023982823
Fixed Curriculum,user_042,test,2,1,3,136,turn_taking,1,True,0.8320278057456504,0.19999999999999998,1.0,0.10018537163766937,0.53,0.5,0,23.31749394006561
Fixed Curriculum,user_042,test,2,1,4,181,conflict_resolution,1,True,0.8049999999999999,0.3,1.0,0.02,0.54,0.5,0,24.731446321553566
Fixed Curriculum,user_042,test,2,1,5,10,sharing,1,True,0.8392884783174949,0.19999999999999998,1.0,0.1485898554499658,0.55,0.5,0,25.905142073619764
Fixed Curriculum,user_042,test,2,1,6,55,patience,1,True,0.8332527741660267,0.19999999999999998,1.0,0.10835182777351136,0.56,0.5,0,27.376920702617213
Fixed Curriculum,user_042,test,2,1,7,100,emotion_recognition,1,True,0.8798135456334253,0.09999999999999999,1.0,0.31875697088950244,0.5700000000000001,0.5,0,28.690917210265084
Fixed Curriculum,user_042,test,2,1,8,145,turn_taking,1,False,0.4836050275948959,0.09999999999999999,1.0,0.35070018396597263,0.5700000000000001,0.5,0,27.44579807746147
Fixed Curriculum,user_042,test,2,1,9,190,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,26.263574935881856
Fixed Curriculum,user_042,test,2,1,10,19,sharing,1,False,0.4036813742782014,0.3,1.0,0.017875828521342618,0.5700000000000001,0.5,0,24.386949387418255
Fixed Curriculum,user_042,test,2,1,11,64,patience,1,True,0.9114927466438159,0.0,1.0,0.4299516442921061,0.5800000000000001,0.5,0,27.786539214377605
Fixed Curriculum,user_042,test,2,1,12,109,emotion_recognition,1,False,0.4428715729430098,0.19999999999999998,1.0,0.17914381962006531,0.5800000000000001,0.5,0,26.67041088576032
Fixed Curriculum,user_042,test,2,1,13,154,turn_taking,1,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,27.913287007592704
Fixed Curriculum,user_042,test,2,1,14,199,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,27.804705941841362
Fixed Curriculum,user_042,test,2,1,15,28,sharing,2,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.6000000000000001,0.5,0,26.507619826553743
Fixed Curriculum,user_042,test,2,1,16,73,patience,3,False,0.311,0.9,1.0,0.0,0.6000000000000001,0.5,0,25.889698716478208
Fixed Curriculum,user_042,test,2,1,17,118,emotion_recognition,4,True,0.8496057233782117,0.19999999999999998,1.0,0.2173714891880781,0.6100000000000001,0.5,0,25.170975234802995
Fixed Curriculum,user_042,test,2,1,18,163,turn_taking,5,False,0.371,0.5,1.0,0.0,0.6100000000000001,0.5,0,27.14759352451224
Fixed Curriculum,user_042,test,2,1,19,208,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.6100000000000001,0.5,0,26.792086299450517
Fixed Curriculum,user_042,test,2,2,0,1,sharing,1,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,15.711967402963412
Fixed Curriculum,user_042,test,2,2,1,46,patience,1,True,0.8737957385087569,0.09999999999999999,1.0,0.2786382567250462,0.52,0.5,0,20.23306499908596
Fixed Curriculum,user_042,test,2,2,2,91,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.53,0.5,0,22.404139462368892
Fixed Curriculum,user_042,test,2,2,3,136,turn_taking,1,True,0.8615612291050014,0.09999999999999999,0.9746209287062341,0.24783300328754213,0.54,0.5,0,27.225846957748427
Fixed Curriculum,user_042,test,2,2,4,181,conflict_resolution,1,False,0.42771570699785577,0.19999999999999998,1.0,0.07810471331903857,0.54,0.5,0,28.81905498440102
Fixed Curriculum,user_042,test,2,2,5,10,sharing,1,False,0.4286531549380532,0.19999999999999998,1.0,0.08435436625368853,0.54,0.5,0,29.34559319753008
Fixed Curriculum,user_042,test,2,2,6,55,patience,1,True,0.8649414680806096,0.09999999999999999,1.0,0.2196097872040639,0.55,0.5,0,30.85328931402198
Fixed Curriculum,user_042,test,2,2,7,100,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.55,0.5,0,28.420955753066007
Fixed Curriculum,user_042,test,2,2,8,145,turn_taking,1,True,0.8433605681770111,0.19999999999999998,1.0,0.17573712118007476,0.56,0.5,0,26.24357853073516
Fixed Curriculum,user_042,test,2,2,9,190,conflict_resolution,1,False,0.34099999999999997,0.7,1.0,0.0,0.56,0.5,0,27.241745581590923
Fixed Curriculum,user_042,test,2,2,10,19,sharing,1,False,0.356,0.6,1.0,0.0,0.56,0.5,0,27.786215310244717
Fixed Curriculum,user_042,test,2,2,11,64,patience,1,True,0.9374347721988819,0.0,1.0,0.6028984813258801,0.5700000000000001,0.5,0,25.370475451975672
Fixed Curriculum,user_042,test,2,2,12,109,emotion_recognition,1,True,0.9325083164020682,0.0,1.0,0.5700554426804547,0.5800000000000001,0.5,0,25.654605302990117
Fixed Curriculum,user_042,test,2,2,13,154,turn_taking,1,True,0.886957958631079,0.09999999999999999,1.0,0.36638639087385977,0.5900000000000001,0.5,0,26.51920367374689
Fixed Curriculum,user_042,test,2,2,14,199,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,26.657310600465742
Fixed Curriculum,user_042,test,2,2,15,28,sharing,2,True,0.8432816661714649,0.19999999999999998,1.0,0.17521110780976631,0.6000000000000001,0.5,0,25.858954566468096
Fixed Curriculum,user_042,test,2,2,16,73,patience,3,True,0.8321872815355695,0.19999999999999998,1.0,0.10124854357046352,0.6100000000000001,0.5,0,26.969488779012682
Fixed Curriculum,user_042,test,2,2,17,118,emotion_recognition,4,False,0.32599999999999996,0.8,1.0,0.0,0.6100000000000001,0.5,0,28.072213931846406
Fixed Curriculum,user_042,test,2,2,18,163,turn_taking,5,False,0.386,0.39999999999999997,1.0,0.0,0.6100000000000001,0.5,0,28.156952866424568
Fixed Curriculum,user_042,test,2,2,19,208,conflict_resolution,5,True,0.9314807951904063,0.0,1.0,0.5632053012693752,0.6200000000000001,0.5,0,27.875985160132686
Fixed Curriculum,user_042,test,2,3,0,1,sharing,1,True,0.9296714401161406,0.0,1.0,0.5511429341076044,0.51,0.5,0,14.098343996715538
Fixed Curriculum,user_042,test,2,3,1,46,patience,1,True,0.925133407213376,0.0,1.0,0.5208893814225073,0.52,0.5,0,19.614686555067617
Fixed Curriculum,user_042,test,2,3,2,91,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.53,0.5,0,23.986481974777483
Fixed Curriculum,user_042,test,2,3,3,136,turn_taking,1,True,0.8486228922528571,0.19999999999999998,1.0,0.2108192816857147,0.54,0.5,0,22.357761971035142
Fixed Curriculum,user_042,test,2,3,4,181,conflict_resolution,1,True,0.8374705038532975,0.19999999999999998,1.0,0.1364700256886505,0.55,0.5,0,24.47473687674499
Fixed Curriculum,user_042,test,2,3,5,10,sharing,1,True,0.9389125263675068,0.0,1.0,0.6127501757833789,0.56,0.5,0,24.916927668371496
Fixed Curriculum,user_042,test,2,3,6,55,patience,1,True,0.8740851253964883,0.09999999999999999,1.0,0.28056750264325575,0.5700000000000001,0.5,0,27.747004427893074
Fixed Curriculum,user_042,test,2,3,7,100,emotion_recognition,1,False,0.32599999999999996,0.8,1.0,0.0,0.5700000000000001,0.5,0,27.50019691688854
Fixed Curriculum,user_042,test,2,3,8,145,turn_taking,1,True,0.9179745896158844,0.0,1.0,0.4731639307725629,0.5800000000000001,0.5,0,29.270099286339907
Fixed Curriculum,user_042,test,2,3,9,190,conflict_resolution,1,False,0.32599999999999996,0.8,1.0,0.0,0.5800000000000001,0.5,0,29.383368152626872
Fixed Curriculum,user_042,test,2,3,10,19,sharing,1,True,0.8809921248325393,0.09999999999999999,1.0,0.3266141655502624,0.5900000000000001,0.5,0,30.284854593458142
Fixed Curriculum,user_042,test,2,3,11,64,patience,1,True,0.8451062052968484,0.19999999999999998,1.0,0.18737470197899006,0.6000000000000001,0.5,0,28.28985842400225
Fixed Curriculum,user_042,test,2,3,12,109,emotion_recognition,1,True,0.82,0.19999999999999998,1.0,0.02,0.6100000000000001,0.5,0,29.123848015858286
Fixed Curriculum,user_042,test,2,3,13,154,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.6100000000000001,0.5,0,27.145022129777374
Fixed Curriculum,user_042,test,2,3,14,199,conflict_resolution,1,True,0.9154445268575258,0.0,1.0,0.45629684571683826,0.6200000000000001,0.5,0,29.65830942880812
Fixed Curriculum,user_042,test,2,3,15,28,sharing,2,False,0.4044997313042038,0.3,1.0,0.023331542028025565,0.6200000000000001,0.5,0,27.071734217429803
Fixed Curriculum,user_042,test,2,3,16,73,patience,3,True,0.9142096617752907,0.0,1.0,0.44806441183527157,0.6300000000000001,0.5,0,28.776572784897184
Fixed Curriculum,user_042,test,2,3,17,118,emotion_recognition,4,False,0.386,0.39999999999999997,1.0,0.0,0.6300000000000001,0.5,0,27.913164332137406
Fixed Curriculum,user_042,test,2,3,18,163,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.6300000000000001,0.5,0,27.225785034128045
Fixed Curriculum,user_042,test,2,3,19,208,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.6300000000000001,0.5,0,27.328258071204804
Fixed Curriculum,user_042,test,2,4,0,1,sharing,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,16.81305476855617
Fixed Curriculum,user_042,test,2,4,1,46,patience,1,False,0.371,0.5,1.0,0.0,0.5,0.5,0,18.779479094912407
Fixed Curriculum,user_042,test,2,4,2,91,emotion_recognition,1,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082739,0.51,0.5,0,20.944887833423937
Fixed Curriculum,user_042,test,2,4,3,136,turn_taking,1,False,0.356,0.6,1.0,0.0,0.51,0.5,0,22.524188792235837
Fixed Curriculum,user_042,test,2,4,4,181,conflict_resolution,1,True,0.8049999999999999,0.3,1.0,0.02,0.52,0.5,0,24.647588546718065
Fixed Curriculum,user_042,test,2,4,5,10,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,23.93878331989038
Fixed Curriculum,user_042,test,2,4,6,55,patience,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,22.777649370486355
Fixed Curriculum,user_042,test,2,4,7,100,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,22.031395675248604
Fixed Curriculum,user_042,test,2,4,8,145,turn_taking,1,False,0.371,0.5,1.0,0.0,0.53,0.5,0,22.80036680066165
Fixed Curriculum,user_042,test,2,4,9,190,conflict_resolution,1,False,0.371,0.5,1.0,0.0,0.53,0.5,0,25.087535624164985
Fixed Curriculum,user_042,test,2,4,10,19,sharing,1,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.54,0.5,0,26.755044017684945
Fixed Curriculum,user_042,test,2,4,11,64,patience,1,True,0.8860330238310419,0.09999999999999999,1.0,0.3602201588736133,0.55,0.5,0,26.396805231526066
Fixed Curriculum,user_042,test,2,4,12,109,emotion_recognition,1,False,0.311,0.9,1.0,0.0,0.55,0.5,0,28.346559005683858
Fixed Curriculum,user_042,test,2,4,13,154,turn_taking,1,True,0.8049999999999999,0.3,1.0,0.02,0.56,0.5,0,29.44932303188645
Fixed Curriculum,user_042,test,2,4,14,199,conflict_resolution,1,True,0.9230039411392714,0.0,1.0,0.5066929409284764,0.5700000000000001,0.5,0,28.83816870437484
Fixed Curriculum,user_042,test,2,4,15,28,sharing,2,True,0.9168365706682422,0.0,1.0,0.4655771377882816,0.5800000000000001,0.5,0,28.175589990698015
Fixed Curriculum,user_042,test,2,4,16,73,patience,3,False,0.356,0.6,1.0,0.0,0.5800000000000001,0.5,0,29.600313249050544
Fixed Curriculum,user_042,test,2,4,17,118,emotion_recognition,4,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.5900000000000001,0.5,0,26.817113888550715
Fixed Curriculum,user_042,test,2,4,18,163,turn_taking,5,False,0.32599999999999996,0.8,1.0,0.0,0.5900000000000001,0.5,0,24.967990193647942
Fixed Curriculum,user_042,test,2,4,19,208,conflict_resolution,5,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762186,0.6000000000000001,0.5,0,25.97286006181314
Fixed Curriculum,user_043,test,3,0,0,1,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,11.699763792211446
Fixed Curriculum,user_043,test,3,0,1,46,patience,1,False,0.42254569094773975,0.19999999999999998,1.0,0.043637939651598345,0.5,0.5,0,13.521482224467217
Fixed Curriculum,user_043,test,3,0,2,91,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,14.690488802143301
Fixed Curriculum,user_043,test,3,0,3,136,turn_taking,1,True,0.931301173577219,0.0,1.0,0.5620078238481265,0.51,0.5,0,14.444518485660398
Fixed Curriculum,user_043,test,3,0,4,181,conflict_resolution,1,False,0.4301248564314445,0.19999999999999998,1.0,0.09416570954296355,0.51,0.5,0,14.803094149675287
Fixed Curriculum,user_043,test,3,0,5,10,sharing,1,False,0.47806356688420015,0.09999999999999999,1.0,0.31375711256133415,0.51,0.5,0,14.929948235758355
Fixed Curriculum,user_043,test,3,0,6,55,patience,1,False,0.4245651808905713,0.19999999999999998,1.0,0.057101205937142296,0.51,0.5,0,16.06582979627776
Fixed Curriculum,user_043,test,3,0,7,100,emotion_recognition,1,False,0.356,0.6,1.0,0.0,0.51,0.5,0,16.673730058145487
Fixed Curriculum,user_043,test,3,0,8,145,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,16.166290543414583
Fixed Curriculum,user_043,test,3,0,9,190,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,15.760595100117907
Fixed Curriculum,user_043,test,3,0,10,19,sharing,1,False,0.32599999999999996,0.8,1.0,0.0,0.51,0.5,0,16.741106511543983
Fixed Curriculum,user_043,test,3,0,11,64,patience,1,False,0.3757981364956231,0.6,1.0,0.1319875766374874,0.51,0.5,0,17.183744150947675
Fixed Curriculum,user_043,test,3,0,12,109,emotion_recognition,1,False,0.42789192925043,0.19999999999999998,1.0,0.07927952833620022,0.51,0.5,0,17.016632448884057
Fixed Curriculum,user_043,test,3,0,13,154,turn_taking,1,False,0.3835601220852827,0.6,1.0,0.18373414723521786,0.51,0.5,0,15.669511142942392
Fixed Curriculum,user_043,test,3,0,14,199,conflict_resolution,1,False,0.3771604000941829,0.6,1.0,0.14106933396121935,0.51,0.5,0,14.888166866371051
Fixed Curriculum,user_043,test,3,0,15,28,sharing,2,False,0.41470559061708406,0.5,1.0,0.291370604113894,0.51,0.5,0,16.132753740628743
Fixed Curriculum,user_043,test,3,0,16,73,patience,3,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,15.838496632088015
Fixed Curriculum,user_043,test,3,0,17,118,emotion_recognition,4,False,0.371,0.5,1.0,0.0,0.51,0.5,0,15.524032889131604
Fixed Curriculum,user_043,test,3,0,18,163,turn_taking,5,False,0.386,0.39999999999999997,1.0,0.0,0.51,0.5,0,16.097219747602484
Fixed Curriculum,user_043,test,3,0,19,208,conflict_resolution,5,False,0.43267894112660377,0.19999999999999998,1.0,0.11119294084402498,0.51,0.5,0,15.329565590888148
Fixed Curriculum,user_043,test,3,1,0,1,sharing,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,12.133474271713215
Fixed Curriculum,user_043,test,3,1,1,46,patience,1,True,0.8826751853804393,0.09999999999999999,1.0,0.33783456920292904,0.51,0.5,0,13.908026492765789
Fixed Curriculum,user_043,test,3,1,2,91,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,13.358338977374807
Fixed Curriculum,user_043,test,3,1,3,136,turn_taking,1,True,0.8891801215055517,0.09999999999999999,1.0,0.3812008100370113,0.52,0.5,0,13.274777186411907
Fixed Curriculum,user_043,test,3,1,4,181,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,13.871099383701
Fixed Curriculum,user_043,test,3,1,5,10,sharing,1,True,0.9339570363688099,0.0,1.0,0.5797135757920665,0.53,0.5,0,13.762494254722531
Fixed Curriculum,user_043,test,3,1,6,55,patience,1,True,0.9236436470238768,0.0,1.0,0.5109576468258457,0.54,0.5,0,14.585644388539222
Fixed Curriculum,user_043,test,3,1,7,100,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,15.294019177768316
Fixed Curriculum,user_043,test,3,1,8,145,turn_taking,1,False,0.4311739014513536,0.19999999999999998,1.0,0.10115934300902396,0.54,0.5,0,14.675856086619493
Fixed Curriculum,user_043,test,3,1,9,190,conflict_resolution,1,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,15.114517684759416
Fixed Curriculum,user_043,test,3,1,10,19,sharing,1,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,16.576900966354497
Fixed Curriculum,user_043,test,3,1,11,64,patience,1,False,0.4428715729430098,0.19999999999999998,1.0,0.17914381962006531,0.54,0.5,0,15.831547661796115
Fixed Curriculum,user_043,test,3,1,12,109,emotion_recognition,1,False,0.32599999999999996,0.8,1.0,0.0,0.54,0.5,0,16.149056975818944
Fixed Curriculum,user_043,test,3,1,13,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,15.86587435192844
Fixed Curriculum,user_043,test,3,1,14,199,conflict_resolution,1,False,0.43550421323870464,0.19999999999999998,1.0,0.13002808825803103,0.54,0.5,0,16.060525647145163
Fixed Curriculum,user_043,test,3,1,15,28,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,16.70947388835016
Fixed Curriculum,user_043,test,3,1,16,73,patience,3,False,0.371,0.5,1.0,0.0,0.54,0.5,0,15.891536313564755
Fixed Curriculum,user_043,test,3,1,17,118,emotion_recognition,4,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,16.713120813920874
Fixed Curriculum,user_043,test,3,1,18,163,turn_taking,5,False,0.49187371432409305,0.09999999999999999,1.0,0.4058247621606205,0.54,0.5,0,15.542805135174728
Fixed Curriculum,user_043,test,3,1,19,208,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,15.473151806209017
Fixed Curriculum,user_043,test,3,2,0,1,sharing,1,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,12.10146569077402
