agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
rl_agent,user_026,train,2,0,3,187,conflict_resolution,1,False,0.4826299383423057,0.09999999999999999,0.7867856443105063,0.7706283003276924,0.52,0.5,0,39.126538623415925
rl_agent,user_026,train,2,0,4,187,conflict_resolution,1,False,0.48570883941264253,0.09999999999999999,0.8034344112728089,0.7578567735386657,0.52,0.5,0,41.39096458931863
rl_agent,user_026,train,2,0,5,187,conflict_resolution,1,True,0.9228681848081144,0.0,0.8365051708779476,0.8327775569648668,0.53,0.5,0,42.42248627987442
rl_agent,user_026,train,2,0,6,187,conflict_resolution,1,True,0.8997443529312824,0.09999999999999999,0.8379267755688699,0.7757754684041429,0.54,0.5,0,43.121734561526814
rl_agent,user_026,train,2,0,7,1,sharing,1,True,0.8860086620058081,0.0,0.7250004807932312,0.8100567851189246,0.55,0.5,0,45.70244528192438
rl_agent,user_026,train,2,0,8,181,conflict_resolution,1,True,0.9082361604856545,0.0,0.790489996486531,0.8272610769313014,0.56,0.5,0,46.223390845726634
rl_agent,user_026,train,2,0,9,181,conflict_resolution,1,True,0.9021436041633627,0.0,0.7728271590327815,0.8219697096901886,0.5700000000000001,0.5,0,46.91331542371102
rl_agent,user_026,train,2,0,10,181,conflict_resolution,1,True,0.9279673307702039,0.0,0.8561094770269522,0.8275632510807878,0.5800000000000001,0.5,0,45.9801635297822
rl_agent,user_026,train,2,0,11,181,conflict_resolution,1,True,0.9572109400034722,0.0,0.9400965957796502,0.854546408463847,0.5900000000000001,0.5,0,44.152969845608304
rl_agent,user_026,train,2,0,12,181,conflict_resolution,1,True,0.844384666358085,0.09999999999999999,0.6623000101068259,0.7579644221735817,0.6000000000000001,0.5,0,47.89333863573198
rl_agent,user_026,train,2,0,13,181,conflict_resolution,1,True,0.9735662891629685,0.0,1.0,0.8437752610864571,0.6100000000000001,0.5,0,44.1493713629725
rl_agent,user_026,train,2,0,14,181,conflict_resolution,1,True,0.8945087413597093,0.0,0.7514976096735331,0.8137297230509961,0.6200000000000001,0.5,0,45.8746674503471
rl_agent,user_026,train,2,0,15,181,conflict_resolution,1,True,0.9509397816012326,0.09999999999999999,0.9973123660689787,0.7983071452035937,0.6300000000000001,0.5,0,43.39258457894233
rl_agent,user_026,train,2,0,16,181,conflict_resolution,1,True,0.9289635021859692,0.0,0.8626738484450476,0.8210756510163664,0.6400000000000001,0.5,0,43.41565890793452
rl_agent,user_026,train,2,0,17,181,conflict_resolution,1,True,0.9507960213208979,0.0,0.9277728709440826,0.8364277335844879,0.6500000000000001,0.5,0,42.51677386957981
rl_agent,user_026,train,2,0,18,181,conflict_resolution,1,True,0.9145368047850895,0.0,0.810572847813557,0.8290996696068156,0.6600000000000001,0.5,0,43.64081504597074
rl_agent,user_026,train,2,0,19,181,conflict_resolution,1,True,0.9399875288758641,0.0,0.902152254599852,0.8156123499727228,0.6700000000000002,0.5,0,43.01874942120742
rl_agent,user_027,train,1,0,0,138,turn_taking,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,14.267196455474139
rl_agent,user_027,train,1,0,1,187,conflict_resolution,1,True,0.9434972123980322,0.09999999999999999,0.9854513544087358,0.7724120405027435,0.52,0.5,0,21.403126146311557
rl_agent,user_027,train,1,0,2,181,conflict_resolution,1,True,0.9476309391336333,0.0,0.9249372046689155,0.820998518219725,0.53,0.5,0,27.145176171445346
rl_agent,user_027,train,1,0,3,181,conflict_resolution,1,True,0.9196981889877398,0.0,0.8364546227417593,0.8117453477680803,0.54,0.5,0,32.45124711804201
rl_agent,user_027,train,1,0,4,181,conflict_resolution,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.55,0.5,0,32.63946777261472
rl_agent,user_027,train,1,0,5,181,conflict_resolution,1,True,0.8815204168690749,0.3,0.9012349143216569,0.7276662838171855,0.56,0.5,0,35.330499354939036
rl_agent,user_027,train,1,0,6,220,conflict_resolution,3,False,0.4498447478081821,0.5,0.9458691138637008,0.633893424327146,0.56,0.5,0,36.62517273721314
rl_agent,user_027,train,1,0,7,106,emotion_recognition,2,True,0.9253183717515815,0.19999999999999998,0.9889947115239377,0.7441330552960015,0.5700000000000001,0.5,0,37.01280813283919
rl_agent,user_027,train,1,0,8,181,conflict_resolution,1,True,0.9695727227917883,0.0,1.0,0.8171514852785886,0.5800000000000001,0.5,0,36.90128941206213
rl_agent,user_027,train,1,0,9,181,conflict_resolution,1,True,0.9156172792935446,0.19999999999999998,0.9449068853718318,0.7676347578799667,0.5900000000000001,0.5,0,37.73683763258595
rl_agent,user_027,train,1,0,10,220,conflict_resolution,3,True,0.9322698949361324,0.19999999999999998,1.0,0.768465966240883,0.6000000000000001,0.5,0,36.52427309457235
rl_agent,user_027,train,1,0,11,181,conflict_resolution,1,True,0.8840090346634081,0.09999999999999999,0.7913557318558875,0.7640154340442786,0.6100000000000001,0.5,0,39.78310099788973
rl_agent,user_027,train,1,0,12,181,conflict_resolution,1,True,0.9272749404038279,0.09999999999999999,0.9269273711148845,0.7813115271290829,0.6200000000000001,0.5,0,39.98504393214929
rl_agent,user_027,train,1,0,13,181,conflict_resolution,1,True,0.8916114128666934,0.19999999999999998,0.8663111532809146,0.7647871125494605,0.6300000000000001,0.5,0,40.975626980624995
rl_agent,user_027,train,1,0,14,220,conflict_resolution,3,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6400000000000001,0.5,0,38.44334362017179
rl_agent,user_027,train,1,0,15,181,conflict_resolution,1,True,0.9595325860750534,0.0,0.973489885929122,0.8032374686421124,0.6500000000000001,0.5,0,38.466700967452056
rl_agent,user_027,train,1,0,16,181,conflict_resolution,1,True,0.9328362903971794,0.19999999999999998,1.0,0.7722419359811961,0.6600000000000001,0.5,0,37.29261547161966
rl_agent,user_027,train,1,0,17,56,patience,1,True,0.8479940743201273,0.19999999999999998,0.726120448736605,0.7543862646609716,0.6700000000000002,0.5,0,41.59812814681745
rl_agent,user_027,train,1,0,18,56,patience,1,True,0.9146167597279473,0.0,0.8071753323009139,0.8364277335844879,0.6800000000000002,0.5,0,43.056182029168056
rl_agent,user_027,train,1,0,19,181,conflict_resolution,1,True,0.9675530152971723,0.0,0.9872935495205002,0.8290996696068156,0.6900000000000002,0.5,0,41.53411472097662
rl_agent,user_028,train,2,0,0,82,patience,5,False,0.5278699523187215,0.19999999999999998,1.0,0.7457996821248098,0.5,0.5,0,13.319853925324278
rl_agent,user_028,train,2,0,1,138,turn_taking,3,True,0.9666182763790958,0.0,1.0,0.7974551758606394,0.51,0.5,0,14.327126980588714
rl_agent,user_028,train,2,0,2,187,conflict_resolution,1,True,0.9663323759839779,0.0,1.0,0.7955491732265194,0.52,0.5,0,17.68986027721362
rl_agent,user_028,train,2,0,3,89,patience,3,False,0.5053442450491539,0.3,1.0,0.6956283003276923,0.52,0.5,0,21.650090522168206
rl_agent,user_028,train,2,0,4,89,patience,5,False,0.5240535160307997,0.19999999999999998,1.0,0.7203567735386656,0.52,0.5,0,24.230217027575506
rl_agent,user_028,train,2,0,5,89,patience,5,False,0.52666663354473,0.19999999999999998,1.0,0.7377775569648668,0.52,0.5,0,26.218371429797422
rl_agent,user_028,train,2,0,6,187,conflict_resolution,3,True,0.9713870553779936,0.0,1.0,0.8292470358532913,0.53,0.5,0,24.68355806736629
rl_agent,user_028,train,2,0,7,187,conflict_resolution,1,True,0.9712817579390096,0.0,1.0,0.8285450529267306,0.54,0.5,0,23.30410967532672
rl_agent,user_028,train,2,0,8,181,conflict_resolution,1,True,0.9685390825576432,0.0,1.0,0.8102605503842883,0.55,0.5,0,22.885436671881944
rl_agent,user_028,train,2,0,9,181,conflict_resolution,1,True,0.975062003301874,0.0,1.0,0.8537466886791607,0.56,0.5,0,22.166725611929166
rl_agent,user_028,train,2,0,10,181,conflict_resolution,1,True,0.9677874532945987,0.0,1.0,0.8052496886306583,0.5700000000000001,0.5,0,22.849016556663358
rl_agent,user_028,train,2,0,11,100,emotion_recognition,1,True,0.9717824498670904,0.0,1.0,0.8318829991139358,0.5800000000000001,0.5,0,22.00252022470484
rl_agent,user_028,train,2,0,12,181,conflict_resolution,1,True,0.9694621730951309,0.0,1.0,0.8164144873008736,0.5900000000000001,0.5,0,21.637284731351798
rl_agent,user_028,train,2,0,13,100,emotion_recognition,1,False,0.5064194294094673,0.3,1.0,0.7027961960631154,0.5900000000000001,0.5,0,21.69600573621216
rl_agent,user_028,train,2,0,14,1,sharing,1,True,0.9568961388421939,0.09999999999999999,1.0,0.8326409256146263,0.6000000000000001,0.5,0,20.417157071649026
rl_agent,user_028,train,2,0,15,181,conflict_resolution,1,True,0.9731069612584773,0.0,1.0,0.8407130750565162,0.6100000000000001,0.5,0,20.735152958698215
rl_agent,user_028,train,2,0,16,100,emotion_recognition,1,False,0.5283048312992511,0.19999999999999998,1.0,0.7486988753283405,0.6100000000000001,0.5,0,20.25999873749982
rl_agent,user_028,train,2,0,17,89,patience,3,False,0.5440367833955537,0.09999999999999999,1.0,0.7535785559703584,0.6100000000000001,0.5,0,23.962794614563446
rl_agent,user_028,train,2,0,18,187,conflict_resolution,1,True,0.9666811338698202,0.0,1.0,0.7978742257988022,0.6200000000000001,0.5,0,25.295158033381817
rl_agent,user_028,train,2,0,19,187,conflict_resolution,1,True,0.9711495619634078,0.0,1.0,0.8276637464227197,0.6300000000000001,0.5,0,23.996994142755963
rl_agent,user_029,train,1,0,0,82,patience,5,False,0.5289949523187214,0.19999999999999998,1.0,0.7532996821248099,0.5,0.5,0,10.048913359951928
rl_agent,user_029,train,1,0,1,187,conflict_resolution,3,True,0.9276182763790959,0.19999999999999998,1.0,0.7374551758606394,0.51,0.5,0,10.482423130357674
rl_agent,user_029,train,1,0,2,187,conflict_resolution,1,True,0.9273323759839779,0.19999999999999998,1.0,0.7355491732265194,0.52,0.5,0,11.033562173008766
rl_agent,user_029,train,1,0,3,89,patience,3,False,0.5075942450491538,0.3,1.0,0.7106283003276923,0.52,0.5,0,12.194301650004748
rl_agent,user_029,train,1,0,4,89,patience,5,False,0.5056785160307998,0.3,1.0,0.6978567735386656,0.52,0.5,0,12.91417520290809
rl_agent,user_029,train,1,0,5,89,patience,5,True,0.93291663354473,0.19999999999999998,1.0,0.7727775569648669,0.53,0.5,0,13.24499844639956
rl_agent,user_029,train,1,0,6,187,conflict_resolution,3,True,0.9288663202606213,0.19999999999999998,1.0,0.7457754684041429,0.54,0.5,0,12.270028614293912
rl_agent,user_029,train,1,0,7,89,patience,5,True,0.9685085177678386,0.0,1.0,0.8100567851189246,0.55,0.5,0,13.440834266646704
rl_agent,user_029,train,1,0,8,89,patience,5,True,0.9320891615396951,0.19999999999999998,1.0,0.7672610769313015,0.56,0.5,0,13.858441252296256
rl_agent,user_029,train,1,0,9,89,patience,5,True,0.9312954564535283,0.19999999999999998,1.0,0.7619697096901885,0.5700000000000001,0.5,0,14.25246689727334
rl_agent,user_029,train,1,0,10,14,sharing,4,True,0.9711344876621182,0.0,1.0,0.8275632510807878,0.5800000000000001,0.5,0,14.08550934793886
rl_agent,user_029,train,1,0,11,187,conflict_resolution,2,True,0.955681961269577,0.09999999999999999,1.0,0.824546408463847,0.5900000000000001,0.5,0,12.532505647668618
rl_agent,user_029,train,1,0,12,14,sharing,1,True,0.9261946633260372,0.19999999999999998,1.0,0.7279644221735817,0.6000000000000001,0.5,0,14.083893317108608
rl_agent,user_029,train,1,0,13,14,sharing,1,True,0.9540662891629685,0.09999999999999999,1.0,0.813775261086457,0.6100000000000001,0.5,0,13.180570608630356
rl_agent,user_029,train,1,0,14,14,sharing,1,True,0.9495594584576493,0.09999999999999999,1.0,0.7837297230509961,0.6200000000000001,0.5,0,13.907143062487748
rl_agent,user_029,train,1,0,15,14,sharing,1,True,0.932246071780539,0.19999999999999998,1.0,0.7683071452035937,0.6300000000000001,0.5,0,13.26204720939553
rl_agent,user_029,train,1,0,16,14,sharing,1,True,0.931161347652455,0.19999999999999998,1.0,0.7610756510163663,0.6400000000000001,0.5,0,13.360950477555553
rl_agent,user_029,train,1,0,17,14,sharing,1,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.6500000000000001,0.5,0,13.14407567236521
rl_agent,user_029,train,1,0,18,14,sharing,1,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.6600000000000001,0.5,0,13.540460032220128
rl_agent,user_029,train,1,0,19,14,sharing,1,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.6700000000000002,0.5,0,13.37740628061467
rl_agent,user_030,train,2,0,0,82,patience,5,False,0.4877449523187215,0.39999999999999997,1.0,0.67829968212481,0.5,0.5,0,12.494177955177157
rl_agent,user_030,train,2,0,1,138,turn_taking,3,True,0.9276182763790959,0.19999999999999998,1.0,0.7374551758606394,0.51,0.5,0,13.095492150516549
rl_agent,user_030,train,2,0,2,187,conflict_resolution,1,True,0.9273323759839779,0.19999999999999998,1.0,0.7355491732265194,0.52,0.5,0,15.826838741008318
rl_agent,user_030,train,2,0,3,62,patience,1,False,0.46634424504915384,0.5,1.0,0.6356283003276924,0.52,0.5,0,19.13523627408913
rl_agent,user_030,train,2,0,4,82,patience,3,False,0.4644285160307998,0.5,1.0,0.6228567735386656,0.52,0.5,0,19.03002498121337
rl_agent,user_030,train,2,0,5,138,turn_taking,1,True,0.93291663354473,0.19999999999999998,1.0,0.7727775569648669,0.53,0.5,0,17.10981566781001
rl_agent,user_030,train,2,0,6,187,conflict_resolution,1,True,0.9288663202606213,0.19999999999999998,1.0,0.7457754684041429,0.54,0.5,0,17.380256974444716
rl_agent,user_030,train,2,0,7,89,patience,3,True,0.9685085177678386,0.0,1.0,0.8100567851189246,0.55,0.5,0,20.90920655243551
rl_agent,user_030,train,2,0,8,89,patience,5,True,0.9320891615396951,0.19999999999999998,1.0,0.7672610769313015,0.56,0.5,0,22.655140038572092
rl_agent,user_030,train,2,0,9,89,patience,5,False,0.4016704564535282,0.7,1.0,0.4044697096901884,0.56,0.5,0,24.769929418227626
rl_agent,user_030,train,2,0,10,82,patience,5,False,0.3774124532945987,0.8,1.0,0.3427496886306583,0.56,0.5,0,22.564527715901793
rl_agent,user_030,train,2,0,11,2,sharing,3,True,0.9520884781271914,0.09999999999999999,1.0,0.8005898541812762,0.5700000000000001,0.5,0,23.50449130325613
rl_agent,user_030,train,2,0,12,187,conflict_resolution,1,True,0.9089946662622562,0.3,1.0,0.7132977750817084,0.5800000000000001,0.5,0,21.76898162876484
rl_agent,user_030,train,2,0,13,89,patience,3,False,0.5059166680912963,0.3,1.0,0.6994444539419755,0.5800000000000001,0.5,0,23.234898320720923
rl_agent,user_030,train,2,0,14,2,sharing,1,True,0.932246071780539,0.19999999999999998,1.0,0.7683071452035937,0.5900000000000001,0.5,0,22.62020937554484
rl_agent,user_030,train,2,0,15,187,conflict_resolution,1,True,0.931161347652455,0.19999999999999998,1.0,0.7610756510163663,0.6000000000000001,0.5,0,21.082528465429803
rl_agent,user_030,train,2,0,16,100,emotion_recognition,1,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.6100000000000001,0.5,0,19.637888708939613
rl_agent,user_030,train,2,0,17,100,emotion_recognition,1,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.6200000000000001,0.5,0,19.33225301013384
rl_agent,user_030,train,2,0,18,100,emotion_recognition,1,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.6300000000000001,0.5,0,18.551288517385522
rl_agent,user_030,train,2,0,19,100,emotion_recognition,1,True,0.90632900283765,0.3,1.0,0.6955266855843341,0.6400000000000001,0.5,0,20.085029369639813
rl_agent,user_031,train,2,0,0,138,turn_taking,1,False,0.5278699523187215,0.19999999999999998,1.0,0.74579968212481,0.5,0.5,0,10.109768746899965
rl_agent,user_031,train,2,0,1,187,conflict_resolution,1,False,0.5213682763790959,0.19999999999999998,1.0,0.7024551758606393,0.5,0.5,0,12.116663136375474
rl_agent,user_031,train,2,0,2,187,conflict_resolution,1,False,0.5258064006514647,0.19999999999999998,1.0,0.7320426710097646,0.5,0.5,0,13.421105436905286
rl_agent,user_031,train,2,0,3,187,conflict_resolution,1,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,13.328192181533487
rl_agent,user_031,train,2,0,4,187,conflict_resolution,1,False,0.5048999425725778,0.3,1.0,0.6926662838171854,0.51,0.5,0,13.764857434663664
rl_agent,user_031,train,2,0,5,89,patience,3,False,0.39995042675368003,0.7,1.0,0.3930028450245337,0.51,0.5,0,15.680277080452036
rl_agent,user_031,train,2,0,6,191,conflict_resolution,2,True,0.9674260723562285,0.0,1.0,0.802840482374857,0.52,0.5,0,18.45213401176724
rl_agent,user_031,train,2,0,7,187,conflict_resolution,1,True,0.9500243809267699,0.09999999999999999,1.0,0.7868292061784659,0.53,0.5,0,17.03093353834977
rl_agent,user_031,train,2,0,8,187,conflict_resolution,1,True,0.971408207020608,0.0,1.0,0.8293880468040544,0.54,0.5,0,16.271116306834262
rl_agent,user_031,train,2,0,9,14,sharing,1,True,0.9743413374172691,0.0,1.0,0.8489422494484617,0.55,0.5,0,16.7020202219915
rl_agent,user_031,train,2,0,10,187,conflict_resolution,1,False,0.5069258530400296,0.3,1.0,0.7061723536001975,0.55,0.5,0,15.892357353598516
rl_agent,user_031,train,2,0,11,14,sharing,1,False,0.39842697136593586,0.7,1.0,0.3828464757729059,0.55,0.5,0,18.679372618941535
rl_agent,user_031,train,2,0,12,82,patience,3,False,0.42279425459824926,0.6,1.0,0.44529503065499504,0.55,0.5,0,18.24141061819028
rl_agent,user_031,train,2,0,13,194,conflict_resolution,2,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.56,0.5,0,19.381952682827066
rl_agent,user_031,train,2,0,14,187,conflict_resolution,1,False,0.439903854297664,0.5,1.0,0.4593590286510932,0.56,0.5,0,18.006670143045184
rl_agent,user_031,train,2,0,15,101,emotion_recognition,1,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.5700000000000001,0.5,0,18.64758443489816
rl_agent,user_031,train,2,0,16,187,conflict_resolution,1,True,0.9701222875784062,0.0,1.0,0.8208152505227087,0.5800000000000001,0.5,0,18.358390406296582
rl_agent,user_031,train,2,0,17,187,conflict_resolution,1,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.5800000000000001,0.5,0,16.774716957419944
rl_agent,user_031,train,2,0,18,14,sharing,1,True,0.96482900283765,0.0,1.0,0.7855266855843341,0.5900000000000001,0.5,0,19.77867954929997
rl_agent,user_031,train,2,0,19,187,conflict_resolution,1,False,0.4846403656001602,0.39999999999999997,1.0,0.6576024373344015,0.5900000000000001,0.5,0,18.039301375564047
rl_agent,user_032,train,1,0,0,138,turn_taking,1,True,0.9536199523187214,0.09999999999999999,1.0,0.81079968212481,0.51,0.5,0,9.62792242272386
rl_agent,user_032,train,1,0,1,187,conflict_resolution,1,True,0.9478618060754115,0.09999999999999999,1.0,0.7724120405027435,0.52,0.5,0,10.86776700762839
rl_agent,user_032,train,1,0,2,187,conflict_resolution,1,True,0.9701497777329586,0.0,1.0,0.820998518219725,0.53,0.5,0,12.005747690547565
rl_agent,user_032,train,1,0,3,187,conflict_resolution,1,True,0.968761802165212,0.0,1.0,0.8117453477680803,0.54,0.5,0,13.267600166066842
rl_agent,user_032,train,1,0,4,14,sharing,1,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.55,0.5,0,14.311239916870548
rl_agent,user_032,train,1,0,5,89,patience,3,False,0.4658999425725778,0.5,1.0,0.6326662838171854,0.55,0.5,0,15.682584904361946
rl_agent,user_032,train,1,0,6,89,patience,5,False,0.48545042675368005,0.39999999999999997,1.0,0.6630028450245338,0.55,0.5,0,16.492637527296676
rl_agent,user_032,train,1,0,7,96,emotion_recognition,3,True,0.9284260723562285,0.19999999999999998,1.0,0.7428404823748569,0.56,0.5,0,14.95505007417525
rl_agent,user_032,train,1,0,8,187,conflict_resolution,1,True,0.9305243809267698,0.19999999999999998,1.0,0.7568292061784658,0.5700000000000001,0.5,0,14.22219757978666
rl_agent,user_032,train,1,0,9,89,patience,3,True,0.9519082070206082,0.09999999999999999,1.0,0.7993880468040546,0.5800000000000001,0.5,0,15.510846779685046
rl_agent,user_032,train,1,0,10,89,patience,5,True,0.9548413374172692,0.09999999999999999,1.0,0.8189422494484617,0.5900000000000001,0.5,0,15.704024594991115
rl_agent,user_032,train,1,0,11,100,emotion_recognition,4,True,0.9338008530400296,0.19999999999999998,1.0,0.7786723536001976,0.6000000000000001,0.5,0,14.888413450813228
rl_agent,user_032,train,1,0,12,100,emotion_recognition,3,True,0.9743381735631653,0.0,1.0,0.848921157087769,0.6100000000000001,0.5,0,13.644512132899022
rl_agent,user_032,train,1,0,13,100,emotion_recognition,2,True,0.9303400099480846,0.19999999999999998,1.0,0.7556000663205646,0.6200000000000001,0.5,0,13.443025245326595
rl_agent,user_032,train,1,0,14,100,emotion_recognition,1,True,0.9546300584426688,0.09999999999999999,1.0,0.8175337229511261,0.6300000000000001,0.5,0,13.751950609836658
rl_agent,user_032,train,1,0,15,100,emotion_recognition,1,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.6400000000000001,0.5,0,13.93572491715512
rl_agent,user_032,train,1,0,16,100,emotion_recognition,1,False,0.38027885429766395,0.8,1.0,0.36185902865109304,0.6400000000000001,0.5,0,13.80504764406713
rl_agent,user_032,train,1,0,17,103,emotion_recognition,1,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6500000000000001,0.5,0,13.601418030703934
rl_agent,user_032,train,1,0,18,187,conflict_resolution,1,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.6600000000000001,0.5,0,14.360894575664249
rl_agent,user_032,train,1,0,19,14,sharing,1,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6600000000000001,0.5,0,15.064316809075951
rl_agent,user_033,train,2,0,0,138,turn_taking,1,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,16.47871582383339
rl_agent,user_033,train,2,0,1,187,conflict_resolution,1,False,0.44219674371545964,0.19999999999999998,0.7323448911212125,0.7099551758606394,0.5,0.5,0,26.896715715349544
rl_agent,user_033,train,2,0,2,138,turn_taking,1,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,29.366649252758663
rl_agent,user_033,train,2,0,3,187,conflict_resolution,1,True,0.9540229500937767,0.0,0.9383416022096303,0.8368031295392506,0.51,0.5,0,32.545891630552106
rl_agent,user_033,train,2,0,4,187,conflict_resolution,1,False,0.49580864500662236,0.09999999999999999,0.8321956747801486,0.7676662838171855,0.51,0.5,0,36.30057940489412
rl_agent,user_033,train,2,0,5,187,conflict_resolution,1,True,0.8851211816463476,0.09999999999999999,0.7793191829755581,0.7955028450245338,0.52,0.5,0,39.84608257657496
rl_agent,user_033,train,2,0,6,187,conflict_resolution,1,True,0.893699788958717,0.09999999999999999,0.8185994355477231,0.7741330552960015,0.53,0.5,0,41.63524309221637
rl_agent,user_033,train,2,0,7,1,sharing,1,True,0.9237061182290671,0.0,0.847111318124263,0.8171514852785887,0.54,0.5,0,42.42509713949802
rl_agent,user_033,train,2,0,8,181,conflict_resolution,1,True,0.9057774823880598,0.0,0.7821075623535493,0.8276347578799665,0.55,0.5,0,44.08177873989748
rl_agent,user_033,train,2,0,9,181,conflict_resolution,1,True,0.9086234797085716,0.19999999999999998,0.9211786159081305,0.768465966240883,0.56,0.5,0,43.069860354235416
rl_agent,user_033,train,2,0,10,181,conflict_resolution,1,True,0.8431059003734894,0.09999999999999999,0.6550119508894922,0.7640154340442786,0.5700000000000001,0.5,0,47.32416139357693
rl_agent,user_033,train,2,0,11,181,conflict_resolution,1,True,0.8988644581624257,0.0,0.767225763643544,0.8113115271290829,0.5800000000000001,0.5,0,47.790132764388304
rl_agent,user_033,train,2,0,12,181,conflict_resolution,1,True,0.8468340263980294,0.19999999999999998,0.7170531983853681,0.7647871125494605,0.5900000000000001,0.5,0,49.14230543050772
rl_agent,user_033,train,2,0,13,181,conflict_resolution,1,True,0.9386283439425802,0.09999999999999999,0.9540302978144364,0.8027950306549949,0.6000000000000001,0.5,0,46.19169213028514
rl_agent,user_033,train,2,0,14,181,conflict_resolution,1,False,0.4474855130741126,0.19999999999999998,0.7508329759259859,0.7082374686421123,0.6000000000000001,0.5,0,47.31754345479016
rl_agent,user_033,train,2,0,15,216,conflict_resolution,3,False,0.4410288542976639,0.5,1.0,0.466859028651093,0.6000000000000001,0.5,0,42.59411844590035
rl_agent,user_033,train,2,0,16,58,patience,2,True,0.9294228302306415,0.0,0.8550915998131479,0.8393023352446476,0.6100000000000001,0.5,0,42.97236813834263
rl_agent,user_033,train,2,0,17,187,conflict_resolution,1,True,0.8593404894756371,0.09999999999999999,0.6957273396574358,0.7908152505227086,0.6200000000000001,0.5,0,46.25078550228055
rl_agent,user_033,train,2,0,18,1,sharing,1,False,0.507295299295578,0.19999999999999998,0.9406312810574948,0.7273727665221976,0.6200000000000001,0.5,0,44.335602878274706
rl_agent,user_033,train,2,0,19,96,emotion_recognition,1,True,0.9403927143648709,0.0,0.9185457050907361,0.785526685584334,0.6300000000000001,0.5,0,43.28254337718133
rl_agent,user_034,train,2,0,0,138,turn_taking,1,True,0.9731199523187214,0.0,1.0,0.8407996821248098,0.51,0.5,0,15.756616602616651
rl_agent,user_034,train,2,0,1,187,conflict_resolution,1,True,0.9127123420687778,0.0,0.8178351199778878,0.8024120405027434,0.52,0.5,0,24.785460547720984
rl_agent,user_034,train,2,0,2,89,patience,3,False,0.2653638810584319,0.7,0.5536303444182438,0.3884985182197251,0.52,0.5,0,37.670240354391325
rl_agent,user_034,train,2,0,3,82,patience,5,False,0.4645648806250873,0.19999999999999998,0.7953187852531116,0.7331283003276923,0.52,0.5,0,40.51443956392706
rl_agent,user_034,train,2,0,4,187,conflict_resolution,3,True,0.8985319026893231,0.0,0.7640946221950775,0.8153567735386655,0.53,0.5,0,43.08341508785845
rl_agent,user_034,train,2,0,5,187,conflict_resolution,1,True,0.9319282759986507,0.0,0.8585226951302792,0.8491431163971133,0.54,0.5,0,43.26229575097623
rl_agent,user_034,train,2,0,6,187,conflict_resolution,1,True,0.9009677190226548,0.0,0.7665435464423249,0.8266977005997156,0.55,0.5,0,44.95987695478706
rl_agent,user_034,train,2,0,7,181,conflict_resolution,1,True,0.9461294342840125,0.0,0.9076745843799957,0.8455137264667585,0.56,0.5,0,43.866223672326036
rl_agent,user_034,train,2,0,8,181,conflict_resolution,1,True,0.9322288665779401,0.0,0.8710027565292648,0.8261869307944048,0.5700000000000001,0.5,0,43.62250398309857
rl_agent,user_034,train,2,0,9,181,conflict_resolution,1,True,0.9377788009931282,0.0,0.8974034698994864,0.8103850668218817,0.5800000000000001,0.5,0,43.07192004999166
rl_agent,user_034,train,2,0,10,181,conflict_resolution,1,True,0.9686599363696196,0.0,0.9855606529560501,0.8399449365520297,0.5900000000000001,0.5,0,41.565166619740424
rl_agent,user_034,train,2,0,11,181,conflict_resolution,1,True,0.9728500661647317,0.0,1.0,0.8390004410982117,0.6000000000000001,0.5,0,39.921756238929206
rl_agent,user_034,train,2,0,12,100,emotion_recognition,1,False,0.4517571339409334,0.3,0.82014551937914,0.6980898541812761,0.6000000000000001,0.5,0,41.66230729327067
rl_agent,user_034,train,2,0,13,143,turn_taking,1,True,0.9029386528003449,0.0,0.7645745454579213,0.8437752610864571,0.6100000000000001,0.5,0,43.87768068180185
rl_agent,user_034,train,2,0,14,187,conflict_resolution,1,True,0.8969538679584521,0.0,0.7596480316693421,0.8137297230509961,0.6200000000000001,0.5,0,45.52386657134854
