agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
static_difficulty,user_008,train,3,0,14,154,turn_taking,3,True,0.9496579396991457,0.09999999999999999,1.0,0.7843862646609716,0.55,0.5,0,24.178371646710563
static_difficulty,user_008,train,3,0,15,109,emotion_recognition,3,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.56,0.5,0,23.52564163056924
static_difficulty,user_008,train,3,0,16,154,turn_taking,3,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.5700000000000001,0.5,0,24.023131872622027
static_difficulty,user_008,train,3,0,17,19,sharing,3,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.5800000000000001,0.5,0,23.604432268087407
static_difficulty,user_008,train,3,0,18,199,conflict_resolution,3,True,0.9453290028376501,0.09999999999999999,1.0,0.7555266855843341,0.5900000000000001,0.5,0,26.125284580071856
static_difficulty,user_008,train,3,0,19,109,emotion_recognition,3,False,0.4868903656001602,0.39999999999999997,1.0,0.6726024373344015,0.5900000000000001,0.5,0,25.303696713289913
static_difficulty,user_009,train,2,0,0,199,conflict_resolution,3,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,15.817430629651625
static_difficulty,user_009,train,2,0,1,19,sharing,3,False,0.4823682763790959,0.39999999999999997,1.0,0.6424551758606394,0.5,0.5,0,21.07513662388633
static_difficulty,user_009,train,2,0,2,109,emotion_recognition,3,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,24.55629129008797
static_difficulty,user_009,train,2,0,3,154,turn_taking,3,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,24.996367231055906
static_difficulty,user_009,train,2,0,4,109,emotion_recognition,3,False,0.48652494257257783,0.39999999999999997,1.0,0.6701662838171853,0.51,0.5,0,26.30019264374912
static_difficulty,user_009,train,2,0,5,109,emotion_recognition,3,False,0.48545042675368,0.39999999999999997,1.0,0.6630028450245337,0.51,0.5,0,26.979949338229243
static_difficulty,user_009,train,2,0,6,19,sharing,3,True,0.9479260723562285,0.09999999999999999,1.0,0.7728404823748569,0.52,0.5,0,29.48459552758314
static_difficulty,user_009,train,2,0,7,64,patience,3,True,0.9305243809267698,0.19999999999999998,1.0,0.7568292061784658,0.53,0.5,0,28.80546744836543
static_difficulty,user_009,train,2,0,8,64,patience,3,True,0.9519082070206081,0.09999999999999999,1.0,0.7993880468040544,0.54,0.5,0,28.79654653503932
static_difficulty,user_009,train,2,0,9,64,patience,3,True,0.9548413374172692,0.09999999999999999,1.0,0.8189422494484617,0.55,0.5,0,27.688736975861904
static_difficulty,user_009,train,2,0,10,154,turn_taking,3,False,0.46792585304002965,0.5,1.0,0.6461723536001975,0.55,0.5,0,27.720056666108565
static_difficulty,user_009,train,2,0,11,154,turn_taking,3,False,0.4839269713659359,0.39999999999999997,1.0,0.652846475772906,0.55,0.5,0,30.114360390999273
static_difficulty,user_009,train,2,0,12,154,turn_taking,3,False,0.42279425459824926,0.6,1.0,0.44529503065499504,0.55,0.5,0,31.333118684848884
static_difficulty,user_009,train,2,0,13,64,patience,3,True,0.9687567717001719,0.0,1.0,0.8117118113344801,0.56,0.5,0,31.30837575362866
static_difficulty,user_009,train,2,0,14,199,conflict_resolution,3,False,0.40090385429766395,0.7,1.0,0.39935902865109313,0.56,0.5,0,30.726895692238926
static_difficulty,user_009,train,2,0,15,19,sharing,3,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.5700000000000001,0.5,0,30.075860597320307
static_difficulty,user_009,train,2,0,16,64,patience,3,True,0.9311222875784062,0.19999999999999998,1.0,0.7608152505227086,0.5800000000000001,0.5,0,31.582512518910285
static_difficulty,user_009,train,2,0,17,19,sharing,3,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.5800000000000001,0.5,0,29.895718429373645
static_difficulty,user_009,train,2,0,18,64,patience,3,True,0.9025593019617076,0.3,0.9874343304135251,0.6955266855843341,0.5900000000000001,0.5,0,32.320165618824184
static_difficulty,user_009,train,2,0,19,199,conflict_resolution,3,False,0.4662653656001602,0.5,1.0,0.6351024373344014,0.5900000000000001,0.5,0,30.948723953945972
static_difficulty,user_010,train,1,0,0,64,patience,3,False,0.5278699523187215,0.19999999999999998,1.0,0.74579968212481,0.5,0.5,0,14.141952643673672
static_difficulty,user_010,train,1,0,1,199,conflict_resolution,3,False,0.5224932763790959,0.19999999999999998,1.0,0.7099551758606394,0.5,0.5,0,18.001555841478964
static_difficulty,user_010,train,1,0,2,109,emotion_recognition,3,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,20.54189781554598
static_difficulty,user_010,train,1,0,3,154,turn_taking,3,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,20.702821642683347
static_difficulty,user_010,train,1,0,4,109,emotion_recognition,3,False,0.5461499425725778,0.09999999999999999,1.0,0.7676662838171855,0.51,0.5,0,21.622025081893565
static_difficulty,user_010,train,1,0,5,64,patience,3,True,0.97082542675368,0.0,1.0,0.8255028450245336,0.52,0.5,0,22.749238497462237
static_difficulty,user_010,train,1,0,6,154,turn_taking,3,True,0.9481199582944002,0.09999999999999999,1.0,0.7741330552960015,0.53,0.5,0,23.17294093528343
static_difficulty,user_010,train,1,0,7,199,conflict_resolution,3,True,0.9695727227917883,0.0,1.0,0.8171514852785887,0.54,0.5,0,23.22556513151915
static_difficulty,user_010,train,1,0,8,64,patience,3,True,0.9711452136819949,0.0,1.0,0.8276347578799665,0.55,0.5,0,23.844571645334064
static_difficulty,user_010,train,1,0,9,154,turn_taking,3,True,0.9712698949361325,0.0,1.0,0.8284659662408831,0.56,0.5,0,23.13250980864551
static_difficulty,user_010,train,1,0,10,64,patience,3,True,0.9661023151066417,0.0,1.0,0.7940154340442787,0.5700000000000001,0.5,0,25.251517864735717
static_difficulty,user_010,train,1,0,11,154,turn_taking,3,True,0.9686967290693624,0.0,1.0,0.8113115271290829,0.5800000000000001,0.5,0,25.40989652857694
static_difficulty,user_010,train,1,0,12,154,turn_taking,3,True,0.951218066882419,0.09999999999999999,1.0,0.7947871125494606,0.5900000000000001,0.5,0,26.061901766828584
static_difficulty,user_010,train,1,0,13,109,emotion_recognition,3,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6000000000000001,0.5,0,24.462836768189952
static_difficulty,user_010,train,1,0,14,154,turn_taking,3,False,0.5016106202963169,0.3,1.0,0.6707374686421124,0.6000000000000001,0.5,0,25.026671028122333
static_difficulty,user_010,train,1,0,15,64,patience,3,False,0.46052885429766394,0.4,1.0,0.49685902865109305,0.6000000000000001,0.5,0,24.655440132318574
static_difficulty,user_010,train,1,0,16,19,sharing,3,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6100000000000001,0.5,0,24.197943871393548
static_difficulty,user_010,train,1,0,17,19,sharing,3,True,0.9506222875784063,0.09999999999999999,1.0,0.7908152505227086,0.6200000000000001,0.5,0,25.467184462653023
static_difficulty,user_010,train,1,0,18,109,emotion_recognition,3,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.6200000000000001,0.5,0,24.13512968768142
static_difficulty,user_010,train,1,0,19,199,conflict_resolution,3,True,0.96482900283765,0.0,1.0,0.7855266855843341,0.6300000000000001,0.5,0,26.122837876609886
static_difficulty,user_011,train,2,0,0,19,sharing,3,False,0.5278699523187215,0.19999999999999998,1.0,0.7457996821248098,0.5,0.5,0,12.116894654983607
static_difficulty,user_011,train,2,0,1,109,emotion_recognition,3,False,0.5018682763790959,0.3,1.0,0.6724551758606394,0.5,0.5,0,14.286687983238902
static_difficulty,user_011,train,2,0,2,154,turn_taking,3,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,15.68992145811176
static_difficulty,user_011,train,2,0,3,64,patience,3,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,15.513449495568047
static_difficulty,user_011,train,2,0,4,154,turn_taking,3,False,0.5255249425725778,0.19999999999999998,1.0,0.7301662838171854,0.51,0.5,0,15.96778153297775
static_difficulty,user_011,train,2,0,5,64,patience,3,False,0.50495042675368,0.3,1.0,0.6930028450245337,0.51,0.5,0,16.150646158809344
static_difficulty,user_011,train,2,0,6,199,conflict_resolution,3,True,0.9479260723562285,0.09999999999999999,1.0,0.7728404823748569,0.52,0.5,0,17.456005748435466
static_difficulty,user_011,train,2,0,7,109,emotion_recognition,3,False,0.39977438092676987,0.7,1.0,0.3918292061784658,0.52,0.5,0,17.608616909448045
static_difficulty,user_011,train,2,0,8,109,emotion_recognition,3,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.53,0.5,0,17.12916510988773
static_difficulty,user_011,train,2,0,9,19,sharing,3,False,0.5029256773198296,0.3,1.0,0.6795045154655313,0.53,0.5,0,17.963978448246305
static_difficulty,user_011,train,2,0,10,109,emotion_recognition,3,True,0.9686967290693624,0.0,1.0,0.8113115271290829,0.54,0.5,0,18.115736520503276
static_difficulty,user_011,train,2,0,11,199,conflict_resolution,3,False,0.3608430668824191,0.9,1.0,0.3322871125494605,0.54,0.5,0,17.37365946161362
static_difficulty,user_011,train,2,0,12,19,sharing,3,False,0.488755058442669,0.39999999999999997,1.0,0.6850337229511262,0.54,0.5,0,16.278640117519036
static_difficulty,user_011,train,2,0,13,154,turn_taking,3,False,0.3994468656129685,0.7,1.0,0.3896457707531233,0.54,0.5,0,16.57100494147291
static_difficulty,user_011,train,2,0,14,109,emotion_recognition,3,True,0.9691579396991457,0.0,1.0,0.8143862646609714,0.55,0.5,0,16.652052669569034
static_difficulty,user_011,train,2,0,15,154,turn_taking,3,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.56,0.5,0,16.201439582634368
static_difficulty,user_011,train,2,0,16,154,turn_taking,3,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.5700000000000001,0.5,0,16.543168411513467
static_difficulty,user_011,train,2,0,17,109,emotion_recognition,3,True,0.9693418524959083,0.0,1.0,0.8156123499727228,0.5800000000000001,0.5,0,16.254296121369848
static_difficulty,user_011,train,2,0,18,64,patience,3,True,0.96482900283765,0.0,1.0,0.785526685584334,0.5900000000000001,0.5,0,17.989640068367578
static_difficulty,user_011,train,2,0,19,154,turn_taking,3,False,0.4846403656001602,0.39999999999999997,1.0,0.6576024373344015,0.5900000000000001,0.5,0,17.42364993701566
static_difficulty,user_012,train,2,0,0,19,sharing,3,False,0.5283273326454223,0.09999999999999999,0.9327746010890029,0.7832996821248099,0.5,0.5,0,19.060791521194687
static_difficulty,user_012,train,2,0,1,109,emotion_recognition,3,False,0.5092861349914575,0.0,0.8222261953745386,0.7774551758606393,0.5,0.5,0,27.024920381170226
static_difficulty,user_012,train,2,0,2,19,sharing,3,False,0.4992372655723815,0.09999999999999999,0.8389362164030559,0.7770426710097647,0.5,0.5,0,32.32728375167826
static_difficulty,user_012,train,2,0,3,154,turn_taking,3,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,33.30773745730012
static_difficulty,user_012,train,2,0,4,154,turn_taking,3,False,0.526449467472947,0.09999999999999999,0.9343317496678974,0.7676662838171855,0.51,0.5,0,35.35610733865416
static_difficulty,user_012,train,2,0,5,19,sharing,3,False,0.5547432813384854,0.0,0.9597261819493514,0.8055028450245336,0.51,0.5,0,36.47136859620427
static_difficulty,user_012,train,2,0,6,154,turn_taking,3,True,0.9002299697272658,0.0,0.7760129912367908,0.802840482374857,0.52,0.5,0,40.02713799634053
static_difficulty,user_012,train,2,0,7,109,emotion_recognition,3,True,0.9500243809267699,0.09999999999999999,1.0,0.7868292061784659,0.53,0.5,0,39.189081158425275
static_difficulty,user_012,train,2,0,8,154,turn_taking,3,True,0.9572280639695423,0.0,0.9527328564964475,0.8293880468040544,0.54,0.5,0,39.24049371232715
static_difficulty,user_012,train,2,0,9,19,sharing,3,True,0.9743413374172691,0.0,1.0,0.8489422494484617,0.55,0.5,0,37.769723286021204
static_difficulty,user_012,train,2,0,10,19,sharing,3,False,0.5234755502374654,0.19999999999999998,0.9864156573247861,0.7436723536001976,0.55,0.5,0,37.843734756552024
static_difficulty,user_012,train,2,0,11,109,emotion_recognition,3,False,0.3700531351502119,0.5,0.7679205459475866,0.457846475772906,0.55,0.5,0,41.140567452168774
static_difficulty,user_012,train,2,0,12,19,sharing,3,False,0.3840694662049809,0.5,0.8021673720224389,0.4827950306549949,0.55,0.5,0,42.822901817891164
static_difficulty,user_012,train,2,0,13,64,patience,3,True,0.9319409735824504,0.0,0.8772806729409283,0.8117118113344801,0.56,0.5,0,42.79974932194392
static_difficulty,user_012,train,2,0,14,154,turn_taking,3,False,0.4405644296220579,0.4,0.9334519177479799,0.49685902865109305,0.56,0.5,0,42.01186468522397
static_difficulty,user_012,train,2,0,15,19,sharing,3,True,0.9609066635361221,0.0,0.9600377108314168,0.8393023352446474,0.5700000000000001,0.5,0,41.12659496044152
static_difficulty,user_012,train,2,0,16,154,turn_taking,3,True,0.8849566498877224,0.09999999999999999,0.7811145410310537,0.7908152505227086,0.5800000000000001,0.5,0,43.191113685010095
static_difficulty,user_012,train,2,0,17,19,sharing,3,False,0.5251059149783296,0.19999999999999998,1.0,0.7273727665221976,0.5800000000000001,0.5,0,40.88642453402209
static_difficulty,user_012,train,2,0,18,19,sharing,3,True,0.8813977171162464,0.0,0.7218957142619875,0.7855266855843341,0.5900000000000001,0.5,0,44.20446557498704
static_difficulty,user_012,train,2,0,19,109,emotion_recognition,3,False,0.5222890182820712,0.19999999999999998,0.9879955089397033,0.7326024373344014,0.5900000000000001,0.5,0,42.32981733803528
static_difficulty,user_013,train,3,0,0,154,turn_taking,3,False,0.5289949523187214,0.19999999999999998,1.0,0.7532996821248099,0.5,0.5,0,10.551012225798454
static_difficulty,user_013,train,3,0,1,19,sharing,3,False,0.5224932763790959,0.19999999999999998,1.0,0.7099551758606394,0.5,0.5,0,11.414154782485662
static_difficulty,user_013,train,3,0,2,64,patience,3,False,0.5063064006514646,0.3,1.0,0.7020426710097646,0.5,0.5,0,11.93811555064605
static_difficulty,user_013,train,3,0,3,199,conflict_resolution,3,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,11.500751237516162
static_difficulty,user_013,train,3,0,4,199,conflict_resolution,3,False,0.5266499425725778,0.19999999999999998,1.0,0.7376662838171855,0.51,0.5,0,11.595620008206787
static_difficulty,user_013,train,3,0,5,109,emotion_recognition,3,False,0.54732542675368,0.09999999999999999,1.0,0.7755028450245336,0.51,0.5,0,11.568224670394066
static_difficulty,user_013,train,3,0,6,109,emotion_recognition,3,False,0.5233010723562286,0.19999999999999998,1.0,0.715340482374857,0.51,0.5,0,12.340195571434922
static_difficulty,user_013,train,3,0,7,64,patience,3,True,0.9296296742873277,0.19999999999999998,1.0,0.7508644952488517,0.52,0.5,0,12.488074046896523
static_difficulty,user_013,train,3,0,8,154,turn_taking,3,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.53,0.5,0,12.07492056817743
static_difficulty,user_013,train,3,0,9,109,emotion_recognition,3,False,0.5235506773198296,0.19999999999999998,1.0,0.7170045154655312,0.53,0.5,0,12.597965503379715
static_difficulty,user_013,train,3,0,10,64,patience,3,True,0.9686967290693624,0.0,1.0,0.8113115271290828,0.54,0.5,0,12.663874265710199
static_difficulty,user_013,train,3,0,11,19,sharing,3,False,0.48646806688241906,0.39999999999999997,1.0,0.6697871125494604,0.54,0.5,0,12.121303527170245
static_difficulty,user_013,train,3,0,12,19,sharing,3,False,0.530005058442669,0.19999999999999998,1.0,0.7600337229511263,0.54,0.5,0,11.342074293507789
static_difficulty,user_013,train,3,0,13,199,conflict_resolution,3,False,0.4200718656129685,0.6,1.0,0.42714577075312327,0.54,0.5,0,11.531452100543886
static_difficulty,user_013,train,3,0,14,109,emotion_recognition,3,True,0.9496579396991457,0.09999999999999999,1.0,0.7843862646609716,0.55,0.5,0,11.5782355789078
static_difficulty,user_013,train,3,0,15,109,emotion_recognition,3,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.56,0.5,0,11.258896715972487
static_difficulty,user_013,train,3,0,16,109,emotion_recognition,3,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.5700000000000001,0.5,0,11.49141268736306
static_difficulty,user_013,train,3,0,17,154,turn_taking,3,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.5800000000000001,0.5,0,11.287696260327637
static_difficulty,user_013,train,3,0,18,19,sharing,3,True,0.96482900283765,0.0,1.0,0.785526685584334,0.5900000000000001,0.5,0,12.489714957726271
static_difficulty,user_013,train,3,0,19,19,sharing,3,False,0.4868903656001602,0.39999999999999997,1.0,0.6726024373344015,0.5900000000000001,0.5,0,12.095340013767256
static_difficulty,user_014,train,2,0,0,64,patience,3,False,0.5289949523187214,0.19999999999999998,1.0,0.7532996821248099,0.5,0.5,0,16.665431284806544
static_difficulty,user_014,train,2,0,1,109,emotion_recognition,3,False,0.5431182763790958,0.09999999999999999,1.0,0.7474551758606394,0.5,0.5,0,22.63075152242031
static_difficulty,user_014,train,2,0,2,154,turn_taking,3,False,0.5269314006514647,0.19999999999999998,1.0,0.7395426710097646,0.5,0.5,0,26.588074652776708
static_difficulty,user_014,train,2,0,3,109,emotion_recognition,3,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,27.169436350643462
static_difficulty,user_014,train,2,0,4,109,emotion_recognition,3,False,0.5461499425725778,0.09999999999999999,1.0,0.7676662838171855,0.51,0.5,0,28.667928412633287
static_difficulty,user_014,train,2,0,5,199,conflict_resolution,3,False,0.5668254267536801,0.0,1.0,0.8055028450245336,0.51,0.5,0,29.461550991039324
static_difficulty,user_014,train,2,0,6,19,sharing,3,True,0.938425191203348,0.09999999999999999,0.9683303961570648,0.7728404823748569,0.52,0.5,0,32.24102110569741
static_difficulty,user_014,train,2,0,7,109,emotion_recognition,3,False,0.4203993809267699,0.6,1.0,0.42932920617846576,0.52,0.5,0,32.74891261330365
static_difficulty,user_014,train,2,0,8,109,emotion_recognition,3,True,0.9686604064719101,0.0,1.0,0.811069376479401,0.53,0.5,0,31.996998331872117
static_difficulty,user_014,train,2,0,9,109,emotion_recognition,3,False,0.5226569883165131,0.19999999999999998,0.9970210366556116,0.7170045154655312,0.53,0.5,0,33.68151230323261
static_difficulty,user_014,train,2,0,10,199,conflict_resolution,3,True,0.9686967290693624,0.0,1.0,0.8113115271290828,0.54,0.5,0,34.043501761553564
static_difficulty,user_014,train,2,0,11,64,patience,3,False,0.3814680668824191,0.8,1.0,0.36978711254946045,0.54,0.5,0,32.69450456841876
static_difficulty,user_014,train,2,0,12,199,conflict_resolution,3,False,0.530005058442669,0.19999999999999998,1.0,0.7600337229511263,0.54,0.5,0,30.663006536650016
static_difficulty,user_014,train,2,0,13,64,patience,3,True,0.9496968656129684,0.09999999999999999,1.0,0.7846457707531234,0.55,0.5,0,31.577841779178303
static_difficulty,user_014,train,2,0,14,109,emotion_recognition,3,False,0.42477404883411307,0.6,1.0,0.45849365889408705,0.55,0.5,0,29.832839154278552
static_difficulty,user_014,train,2,0,15,109,emotion_recognition,3,True,0.9724641600376731,0.0,1.0,0.8364277335844879,0.56,0.5,0,29.46815759085638
static_difficulty,user_014,train,2,0,16,199,conflict_resolution,3,True,0.9713649504410222,0.0,1.0,0.8290996696068156,0.5700000000000001,0.5,0,30.454202786894022
static_difficulty,user_014,train,2,0,17,109,emotion_recognition,3,True,0.9498418524959085,0.09999999999999999,1.0,0.785612349972723,0.5800000000000001,0.5,0,30.14692613557382
static_difficulty,user_014,train,2,0,18,64,patience,3,True,0.9350694128060302,0.0,0.9008013665612671,0.785526685584334,0.5900000000000001,0.5,0,33.59172810527088
static_difficulty,user_014,train,2,0,19,19,sharing,3,False,0.5258903656001602,0.19999999999999998,1.0,0.7326024373344016,0.5900000000000001,0.5,0,32.639422014699164
static_difficulty,user_015,train,2,0,0,64,patience,3,False,0.5072449523187215,0.3,1.0,0.70829968212481,0.5,0.5,0,17.57050793127382
static_difficulty,user_015,train,2,0,1,199,conflict_resolution,3,False,0.4626876153877616,0.39999999999999997,0.9381477966955524,0.6349551758606393,0.5,0.5,0,24.291069479724783
static_difficulty,user_015,train,2,0,2,19,sharing,3,False,0.4934705049140819,0.3,0.9572136808753908,0.7020426710097646,0.5,0.5,0,28.75661032674312
static_difficulty,user_015,train,2,0,3,199,conflict_resolution,3,True,0.9725204694308875,0.0,1.0,0.8368031295392506,0.51,0.5,0,29.48876723717278
static_difficulty,user_015,train,2,0,4,109,emotion_recognition,3,False,0.4842749425725778,0.39999999999999997,1.0,0.6551662838171854,0.51,0.5,0,31.195028287374303
static_difficulty,user_015,train,2,0,5,19,sharing,3,True,0.9703222553497393,0.0,0.9983227619868642,0.8255028450245336,0.52,0.5,0,33.10542042966238
static_difficulty,user_015,train,2,0,6,64,patience,3,True,0.9481199582944002,0.09999999999999999,1.0,0.7741330552960015,0.53,0.5,0,33.9019600549455
static_difficulty,user_015,train,2,0,7,109,emotion_recognition,3,True,0.9695727227917883,0.0,1.0,0.8171514852785887,0.54,0.5,0,34.09845159806634
static_difficulty,user_015,train,2,0,8,64,patience,3,True,0.9711452136819949,0.0,1.0,0.8276347578799665,0.55,0.5,0,35.09764072579421
static_difficulty,user_015,train,2,0,9,19,sharing,3,True,0.9712698949361325,0.0,1.0,0.8284659662408831,0.56,0.5,0,34.10186381027341
static_difficulty,user_015,train,2,0,10,154,turn_taking,3,True,0.9178271619593763,0.0,0.8390828228424487,0.7940154340442787,0.5700000000000001,0.5,0,37.27880115471318
static_difficulty,user_015,train,2,0,11,154,turn_taking,3,True,0.9635459873040821,0.0,0.9828308607823989,0.8113115271290828,0.5800000000000001,0.5,0,37.54168782419314
static_difficulty,user_015,train,2,0,12,19,sharing,3,True,0.926785720730116,0.09999999999999999,0.9185588461589898,0.7947871125494606,0.5900000000000001,0.5,0,38.52662762264765
static_difficulty,user_015,train,2,0,13,64,patience,3,True,0.9524192545982493,0.09999999999999999,1.0,0.8027950306549949,0.6000000000000001,0.5,0,36.17387155012819
static_difficulty,user_015,train,2,0,14,64,patience,3,False,0.4901600362577955,0.3,0.9618313865382623,0.6707374686421124,0.6000000000000001,0.5,0,37.018146859200414
static_difficulty,user_015,train,2,0,15,154,turn_taking,3,False,0.503653854297664,0.3,1.0,0.6843590286510931,0.6000000000000001,0.5,0,36.475540727457734
static_difficulty,user_015,train,2,0,16,154,turn_taking,3,True,0.972895350286697,0.0,1.0,0.8393023352446474,0.6100000000000001,0.5,0,35.8032056095623
static_difficulty,user_015,train,2,0,17,154,turn_taking,3,True,0.9179942916902446,0.09999999999999999,0.8912400137061277,0.7908152505227086,0.6200000000000001,0.5,0,37.685106261182
static_difficulty,user_015,train,2,0,18,199,conflict_resolution,3,False,0.5044809149783296,0.3,1.0,0.6898727665221976,0.6200000000000001,0.5,0,35.715932430544584
static_difficulty,user_015,train,2,0,19,154,turn_taking,3,True,0.9119306681416905,0.0,0.8236722176801347,0.785526685584334,0.6300000000000001,0.5,0,38.65949853182032
static_difficulty,user_016,train,1,0,0,64,patience,3,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,9.705171380807675
static_difficulty,user_016,train,1,0,1,19,sharing,3,True,0.9276182763790959,0.19999999999999998,1.0,0.7374551758606394,0.51,0.5,0,9.853047038385006
static_difficulty,user_016,train,1,0,2,154,turn_taking,3,True,0.9273323759839779,0.19999999999999998,1.0,0.7355491732265194,0.52,0.5,0,10.176317902237617
static_difficulty,user_016,train,1,0,3,199,conflict_resolution,3,False,0.48696924504915384,0.39999999999999997,1.0,0.6731283003276922,0.52,0.5,0,9.956821275769023
static_difficulty,user_016,train,1,0,4,199,conflict_resolution,3,False,0.5056785160307998,0.3,1.0,0.6978567735386656,0.52,0.5,0,9.744459951666128
static_difficulty,user_016,train,1,0,5,64,patience,3,True,0.93291663354473,0.19999999999999998,1.0,0.7727775569648669,0.53,0.5,0,9.486111417703539
static_difficulty,user_016,train,1,0,6,64,patience,3,True,0.9288663202606213,0.19999999999999998,1.0,0.7457754684041429,0.54,0.5,0,9.300746092403525
static_difficulty,user_016,train,1,0,7,19,sharing,3,True,0.9685085177678386,0.0,1.0,0.8100567851189246,0.55,0.5,0,9.585385682851538
static_difficulty,user_016,train,1,0,8,19,sharing,3,True,0.9320891615396951,0.19999999999999998,1.0,0.7672610769313015,0.56,0.5,0,9.529890999709826
static_difficulty,user_016,train,1,0,9,109,emotion_recognition,3,True,0.9312954564535283,0.19999999999999998,1.0,0.7619697096901885,0.5700000000000001,0.5,0,9.555498123056159
static_difficulty,user_016,train,1,0,10,109,emotion_recognition,3,False,0.5258844876621181,0.19999999999999998,1.0,0.7325632510807878,0.5700000000000001,0.5,0,9.501284953735274
static_difficulty,user_016,train,1,0,11,64,patience,3,True,0.9717824498670904,0.0,1.0,0.8318829991139358,0.5800000000000001,0.5,0,9.222673157557868
static_difficulty,user_016,train,1,0,12,64,patience,3,True,0.910962173095131,0.3,1.0,0.7264144873008737,0.5900000000000001,0.5,0,9.124944261771635
static_difficulty,user_016,train,1,0,13,199,conflict_resolution,3,False,0.5064194294094673,0.3,1.0,0.7027961960631154,0.5900000000000001,0.5,0,9.19110480400825
static_difficulty,user_016,train,1,0,14,109,emotion_recognition,3,True,0.7273961388421939,0.19999999999999998,0.3,0.8026409256146263,0.6000000000000001,0.5,0,8.672419935660834
static_difficulty,user_016,train,1,0,15,199,conflict_resolution,3,True,0.9536069612584774,0.09999999999999999,1.0,0.8107130750565164,0.6100000000000001,0.5,0,8.828638406703954
static_difficulty,user_016,train,1,0,16,199,conflict_resolution,3,False,0.508804831299251,0.3,1.0,0.7186988753283405,0.6100000000000001,0.5,0,8.639323521645839
static_difficulty,user_016,train,1,0,17,64,patience,3,False,0.5245367833955538,0.19999999999999998,1.0,0.7235785559703585,0.6100000000000001,0.5,0,9.03795815824049
static_difficulty,user_016,train,1,0,18,64,patience,3,False,0.35793113386982034,0.9,1.0,0.31287422579880225,0.6100000000000001,0.5,0,9.892432577204842
static_difficulty,user_016,train,1,0,19,199,conflict_resolution,3,False,0.48040885452456605,0.39999999999999997,1.0,0.6293923634971074,0.6100000000000001,0.5,0,9.464644600942334
static_difficulty,user_017,train,3,0,0,154,turn_taking,3,False,0.5083699523187215,0.3,1.0,0.7157996821248099,0.5,0.5,0,10.753096337439231
static_difficulty,user_017,train,3,0,1,64,patience,3,False,0.4823682763790959,0.39999999999999997,1.0,0.6424551758606394,0.5,0.5,0,11.784868004125764
static_difficulty,user_017,train,3,0,2,154,turn_taking,3,False,0.48680640065146463,0.39999999999999997,1.0,0.6720426710097646,0.5,0.5,0,12.42230283682268
static_difficulty,user_017,train,3,0,3,109,emotion_recognition,3,True,0.9530204694308875,0.09999999999999999,1.0,0.8068031295392506,0.51,0.5,0,12.018607845168937
static_difficulty,user_017,train,3,0,4,199,conflict_resolution,3,False,0.4658999425725778,0.5,1.0,0.6326662838171854,0.51,0.5,0,12.15986695370901
static_difficulty,user_017,train,3,0,5,64,patience,3,False,0.48545042675368005,0.39999999999999997,1.0,0.6630028450245338,0.51,0.5,0,12.15960660200683
static_difficulty,user_017,train,3,0,6,199,conflict_resolution,3,False,0.4625510723562285,0.5,1.0,0.6103404823748569,0.51,0.5,0,12.995595315503834
static_difficulty,user_017,train,3,0,7,199,conflict_resolution,3,False,0.4442546742873278,0.6,1.0,0.5883644952488518,0.51,0.5,0,13.431281432969104
static_difficulty,user_017,train,3,0,8,19,sharing,3,False,0.48701989493613246,0.39999999999999997,1.0,0.6734659662408831,0.51,0.5,0,12.991218919118072
